county_id,county_name,contest_name,contest_id
48,Phillips,Phillips County Commissioner - District 3,4341512
48,Phillips,Phillips County Sheriff,4341514
48,Phillips,City of Holyoke Mayor,4341516
48,Phillips,City Council Member,4341518
48,Phillips,Colorado Supreme Court Justice - Berkenkotter,4341520
48,Phillips,Colorado Supreme Court Justice - Boatright,4341522
48,Phillips,Colorado Supreme Court Justice - Marquez,4341524
48,Phillips,Colorado Court of Appeals Judge - Dunn,4341526
48,Phillips,Colorado Court of Appeals Judge - Jones,4341528
48,Phillips,Colorado Court of Appeals Judge - Kuhn,4341530
48,Phillips,Colorado Court of Appeals Judge - Roman,4341532
48,Phillips,Colorado Court of Appeals Judge - Schutz,4341534
48,Phillips,District Court Judge - 13th Judicial District - Haenlein,4341536
48,Phillips,District Court Judge - 13th Judicial District - James,4341538
48,Phillips,District Court Judge - 13th Judicial District - McGuire,4341540
48,Phillips,Phillips County Court Judge - Killin,4341542
48,Phillips,Amendment G (CONSTITUTIONAL),4341544
48,Phillips,Amendment H (CONSTITUTIONAL),4341546
48,Phillips,Amendment I (CONSTITUTIONAL),4341548
48,Phillips,Amendment J (CONSTITUTIONAL),4341550
48,Phillips,Amendment K (CONSTITUTIONAL),4341552
48,Phillips,Amendment 79 (CONSTITUTIONAL),4341554
48,Phillips,Amendment 80 (CONSTITUTIONAL),4341556
48,Phillips,Proposition JJ (STATUTORY),4341558
48,Phillips,Proposition KK (STATUTORY),4341560
48,Phillips,Proposition 127 (STATUTORY),4341562
48,Phillips,Proposition 128 (STATUTORY),4341564
48,Phillips,Proposition 129 (STATUTORY),4341566
48,Phillips,Proposition 130 (STATUTORY),4341568
48,Phillips,Proposition 131 (STATUTORY),4341570
48,Phillips,Holyoke School District RE-1J Ballot Issue 5K - Bonds,4341572
49,Pitkin,Presidential Electors,4344458
49,Pitkin,Representative to the 119th United States Congress - District 3,4344460
49,Pitkin,State Board of Education Member - Congressional District 3,4344462
49,Pitkin,Regent of the University of Colorado - At Large,4344464
49,Pitkin,Regent of the University of Colorado - Congressional District 3,4344466
49,Pitkin,State Senator - District 5,4344468
49,Pitkin,State Representative - District 57,4344470
49,Pitkin,District Attorney - 9th Judicial District,4344472
49,Pitkin,Pitkin County Commissioner - District 3,4344474
49,Pitkin,Pitkin County Commissioner - District 4,4344476
49,Pitkin,Pitkin County Commissioner - District 5,4344478
49,Pitkin,Town of Snowmass Village - Mayor,4344480
49,Pitkin,Town of Snowmass Village - Town Council,4344482
49,Pitkin,Colorado Supreme Court Justice - Berkenkotter,4344484
49,Pitkin,Colorado Supreme Court Justice - Boatright,4344486
49,Pitkin,Colorado Supreme Court Justice - Marquez,4344488
49,Pitkin,Colorado Court of Appeals Judge - Dunn,4344490
49,Pitkin,Colorado Court of Appeals Judge - Jones,4344492
49,Pitkin,Colorado Court of Appeals Judge - Kuhn,4344494
49,Pitkin,Colorado Court of Appeals Judge - Roman,4344496
49,Pitkin,Colorado Court of Appeals Judge - Schutz,4344498
49,Pitkin,District Court Judge - 9th Judicial District - Norrdin,4344500
49,Pitkin,Pitkin County Court - Andrews,4344502
49,Pitkin,Amendment G (CONSTITUTIONAL),4344504
49,Pitkin,Amendment H (CONSTITUTIONAL),4344506
49,Pitkin,Amendment I (CONSTITUTIONAL),4344508
49,Pitkin,Amendment J (CONSTITUTIONAL),4344510
49,Pitkin,Amendment K (CONSTITUTIONAL),4344512
49,Pitkin,Amendment 79 (CONSTITUTIONAL),4344514
49,Pitkin,Amendment 80 (CONSTITUTIONAL),4344516
49,Pitkin,Proposition JJ (STATUTORY),4344518
49,Pitkin,Proposition KK (STATUTORY),4344520
49,Pitkin,Proposition 127 (STATUTORY),4344522
49,Pitkin,Proposition 128 (STATUTORY),4344524
49,Pitkin,Proposition 129 (STATUTORY),4344526
49,Pitkin,Proposition 130 (STATUTORY),4344528
49,Pitkin,Proposition 131 (STATUTORY),4344530
49,Pitkin,Pitkin County Ballot Issue 1A: Affordable and Workforce Housing Mill Levy,4344532
49,Pitkin,Pitkin County Ballot Issue 1B: County Solid Waste Center Bonds,4344534
49,Pitkin,Pitkin County Ballot Question 1C: BOCC Referred Home Rule Charter Amendment,4344536
49,Pitkin,Pitkin County Ballot Question 200: Citizen Initiated Home Rule Charter Amendment,4344538
49,Pitkin,City of Aspen Ballot Issue 2A: Extension of Real Estate Transfer Tax,4344540
49,Pitkin,City of Aspen Ballot Issue 2B: Extension of Existing 0.45% Sales Tax Affordable Housing and Day Care,4344542
49,Pitkin,City of Aspen Ballot Issue 2C: Imposition of a Use Tax on Motor Vehicles,4344544
49,Pitkin,Town of Snowmass Village Ballot Question 2D: Approve Workforce Housing Project Spending Limit,4344546
50,Prowers,Presidential Electors,4356157
50,Prowers,Representative to the 119th United States Congress - District 4,4356159
50,Prowers,State Board of Education Member - Congressional District 4,4356161
50,Prowers,Regent of the University of Colorado - At Large,4356163
50,Prowers,State Representative - District 47,4356165
50,Prowers,District Attorney - 15th Judicial District,4356167
50,Prowers,Prowers County Commissioner - District 1,4356169
50,Prowers,Prowers County Commissioner - District 3,4356171
50,Prowers,Colorado Supreme Court Justice - Berkenkotter,4356173
50,Prowers,Colorado Supreme Court Justice - Boatright,4356175
50,Prowers,Colorado Supreme Court Justice - Marquez,4356177
50,Prowers,Colorado Court of Appeals Judge - Dunn,4356179
50,Prowers,Colorado Court of Appeals Judge - Jones,4356181
50,Prowers,Colorado Court of Appeals Judge - Kuhn,4356183
50,Prowers,Colorado Court of Appeals Judge - Roman,4356185
50,Prowers,Colorado Court of Appeals Judge - Schutz,4356187
50,Prowers,District Court Judge - 15th Judicial District - Davidson,4356189
50,Prowers,Amendment G (CONSTITUTIONAL),4356191
50,Prowers,Amendment H (CONSTITUTIONAL),4356193
50,Prowers,Amendment I (CONSTITUTIONAL),4356195
50,Prowers,Amendment J (CONSTITUTIONAL),4356197
50,Prowers,Amendment K (CONSTITUTIONAL),4356199
50,Prowers,Amendment 79 (CONSTITUTIONAL),4356201
50,Prowers,Amendment 80 (CONSTITUTIONAL),4356203
50,Prowers,Proposition JJ (STATUTORY),4356205
50,Prowers,Proposition KK (STATUTORY),4356207
50,Prowers,Proposition 127 (STATUTORY),4356209
50,Prowers,Proposition 128 (STATUTORY),4356211
50,Prowers,Proposition 129 (STATUTORY),4356213
50,Prowers,Proposition 130 (STATUTORY),4356215
50,Prowers,Proposition 131 (STATUTORY),4356217
50,Prowers,Prowers County Ballot Issue 1A,4356219
51,Pueblo,Presidential Electors,4363331
51,Pueblo,Representative to the 119th United States Congress - District 3,4363333
51,Pueblo,State Board of Education Member - Congressional District 3,4363335
51,Pueblo,Regent of the University of Colorado - At Large,4363337
51,Pueblo,Regent of the University of Colorado - Congressional District 3,4363339
51,Pueblo,State Representative - District 46,4363341
51,Pueblo,State Representative - District 47,4363343
51,Pueblo,State Representative - District 60,4363345
51,Pueblo,State Representative - District 62,4363347
51,Pueblo,District Attorney - 10th Judicial District,4363349
51,Pueblo,Pueblo County Commissioner - District 1,4363351
51,Pueblo,Pueblo County Commissioner - District 2,4363353
51,Pueblo,Colorado Supreme Court Justice - Berkenkotter,4363355
51,Pueblo,Colorado Supreme Court Justice - Boatright,4363357
51,Pueblo,Colorado Supreme Court Justice - Marquez,4363359
51,Pueblo,Colorado Court of Appeals Judge - Dunn,4363361
51,Pueblo,Colorado Court of Appeals Judge - Jones,4363363
51,Pueblo,Colorado Court of Appeals Judge - Kuhn,4363365
51,Pueblo,Colorado Court of Appeals Judge - Roman,4363367
51,Pueblo,Colorado Court of Appeals Judge - Schutz,4363369
51,Pueblo,District Court Judge - 10th Judicial District - O'Shea,4363371
51,Pueblo,Pueblo County Court - Silva,4363373
51,Pueblo,Pueblo County Court - Vellar,4363375
51,Pueblo,Amendment G (CONSTITUTIONAL),4363377
51,Pueblo,Amendment H (CONSTITUTIONAL),4363379
51,Pueblo,Amendment I (CONSTITUTIONAL),4363381
51,Pueblo,Amendment J (CONSTITUTIONAL),4363383
51,Pueblo,Amendment K (CONSTITUTIONAL),4363385
51,Pueblo,Amendment 79 (CONSTITUTIONAL),4363387
51,Pueblo,Amendment 80 (CONSTITUTIONAL),4363389
51,Pueblo,Proposition JJ (STATUTORY),4363391
51,Pueblo,Proposition KK (STATUTORY),4363393
51,Pueblo,Proposition 127 (STATUTORY),4363395
51,Pueblo,Proposition 128 (STATUTORY),4363397
51,Pueblo,Proposition 129 (STATUTORY),4363399
51,Pueblo,Proposition 130 (STATUTORY),4363401
51,Pueblo,Proposition 131 (STATUTORY),4363403
51,Pueblo,City of Pueblo Ballot Question 2A - Charter Amendment - Municipal Court Maximum Fines,4363405
51,Pueblo,City of Pueblo Ballot Question 2B - Charter Amendment - Modernize Terms & Technology,4363407
51,Pueblo,City of Pueblo Ballot Question 2C - Charter Amendment - Greater Election Coordination,4363409
51,Pueblo,City of Pueblo Ballot Question 2D - Charter Amendment - Municipal Election Provisions,4363411
51,Pueblo,Pueblo County Rural 70 School District Ballot Issue 4A,4363413
52,Rio Blanco,Presidential Electors,4413319
52,Rio Blanco,Representative to the 119th United States Congress - District 3,4413321
52,Rio Blanco,State Board of Education Member - Congressional District 3,4413323
52,Rio Blanco,Regent of the University of Colorado - At Large,4413325
52,Rio Blanco,Regent of the University of Colorado - Congressional District 3,4413327
52,Rio Blanco,State Representative - District 26,4413329
52,Rio Blanco,District Attorney - 9th Judicial District,4413331
52,Rio Blanco,Rio Blanco County Commissioner District 2,4413333
52,Rio Blanco,Rio Blanco County Commissioner District 3,4413335
52,Rio Blanco,Colorado Supreme Court Justice - Berkenkotter,4413337
52,Rio Blanco,Colorado Supreme Court Justice - Boatright,4413339
52,Rio Blanco,Colorado Supreme Court Justice - Marquez,4413341
52,Rio Blanco,Colorado Court of Appeals Judge - Dunn,4413343
52,Rio Blanco,Colorado Court of Appeals Judge - Jones,4413345
52,Rio Blanco,Colorado Court of Appeals Judge - Kuhn,4413347
52,Rio Blanco,Colorado Court of Appeals Judge - Roman,4413349
52,Rio Blanco,Colorado Court of Appeals Judge - Schutz,4413351
52,Rio Blanco,District Court Judge - 9th Judicial District - Norrdin,4413353
52,Rio Blanco,Amendment G (CONSTITUTIONAL),4413355
52,Rio Blanco,Amendment H (CONSTITUTIONAL),4413357
52,Rio Blanco,Amendment I (CONSTITUTIONAL),4413359
52,Rio Blanco,Amendment J (CONSTITUTIONAL),4413361
52,Rio Blanco,Amendment K (CONSTITUTIONAL),4413363
52,Rio Blanco,Amendment 79 (CONSTITUTIONAL),4413365
52,Rio Blanco,Amendment 80 (CONSTITUTIONAL) - Rio Blanco,4413367
52,Rio Blanco,Proposition JJ (STATUTORY),4413369
52,Rio Blanco,Proposition KK (STATUTORY),4413371
52,Rio Blanco,Proposition 127 (STATUTORY),4413373
52,Rio Blanco,Proposition 128 (STATUTORY),4413375
52,Rio Blanco,Proposition 129 (STATUTORY),4413377
52,Rio Blanco,Proposition 130 (STATUTORY),4413379
52,Rio Blanco,Proposition 131 (STATUTORY),4413381
52,Rio Blanco,Rangely School District RE-4 Ballot Issue 4A,4413383
53,Rio Grande,Presidential Electors,4475371
53,Rio Grande,Representative to the 119th United States Congress - District 3,4475373
53,Rio Grande,State Board of Education Member - Congressional District 3,4475375
53,Rio Grande,Regent of the University of Colorado - At Large,4475377
53,Rio Grande,Regent of the University of Colorado - Congressional District 3,4475379
53,Rio Grande,State Senator - District 6,4475381
53,Rio Grande,State Representative - District 62,4475383
53,Rio Grande,District Attorney - 12th Judicial District,4475385
53,Rio Grande,Rio Grande County Commissioner District 1,4475387
53,Rio Grande,Rio Grande County Commissioner District 3,4475390
53,Rio Grande,Colorado Supreme Court Justice - Berkenkotter,4475399
53,Rio Grande,Colorado Supreme Court Justice - Boatright,4475407
53,Rio Grande,Colorado Supreme Court Justice - Marquez,4475414
53,Rio Grande,Colorado Court of Appeals Judge - Dunn,4475420
53,Rio Grande,Colorado Court of Appeals Judge - Jones,4475428
53,Rio Grande,Colorado Court of Appeals Judge - Kuhn,4475435
53,Rio Grande,Colorado Court of Appeals Judge - Roman,4475444
53,Rio Grande,Colorado Court of Appeals Judge - Schutz,4475454
53,Rio Grande,District Court Judge - 12th Judicial District - Cortez,4475460
53,Rio Grande,Rio Grande County Court - Stenger,4475469
53,Rio Grande,Amendment G (CONSTITUTIONAL),4475477
53,Rio Grande,Amendment H (CONSTITUTIONAL),4475488
53,Rio Grande,Amendment I (CONSTITUTIONAL),4475495
53,Rio Grande,Amendment J (CONSTITUTIONAL),4475497
53,Rio Grande,Amendment K (CONSTITUTIONAL),4475499
53,Rio Grande,Amendment 79 (CONSTITUTIONAL),4475501
53,Rio Grande,Amendment 80 (CONSTITUTIONAL),4475503
53,Rio Grande,Proposition JJ (STATUTORY),4475505
53,Rio Grande,Proposition KK (STATUTORY),4475507
53,Rio Grande,Proposition 127 (STATUTORY),4475509
53,Rio Grande,Proposition 128 (STATUTORY),4475511
53,Rio Grande,Proposition 129 (STATUTORY),4475513
53,Rio Grande,Proposition 130 (STATUTORY),4475515
53,Rio Grande,Proposition 131 (STATUTORY),4475517
54,Routt,Presidential Electors,4530307
54,Routt,Representative to the 119th United States Congress - District 2,4530320
54,Routt,State Board of Education Member - Congressional District 2,4530383
54,Routt,Regent of the University of Colorado - At Large,4530385
54,Routt,State Representative - District 26,4530397
54,Routt,District Attorney - 14th Judicial District,4530405
54,Routt,Routt County Commissioner - District 1,4530410
54,Routt,Routt County Commissioner - District 2,4530412
54,Routt,Town of Hayden Mayor,4530414
54,Routt,Town of Hayden Councilmember,4530416
54,Routt,Colorado Supreme Court Justice - Berkenkotter,4530418
54,Routt,Colorado Supreme Court Justice - Boatright,4530420
54,Routt,Colorado Supreme Court Justice - Marquez,4530422
54,Routt,Colorado Court of Appeals Judge - Dunn,4530424
54,Routt,Colorado Court of Appeals Judge - Jones,4530426
54,Routt,Colorado Court of Appeals Judge - Kuhn,4530428
54,Routt,Colorado Court of Appeals Judge - Roman,4530430
54,Routt,Colorado Court of Appeals Judge - Schutz,4530432
54,Routt,County Court Judge - Routt,4530434
54,Routt,Amendment G (CONSTITUTIONAL),4530436
54,Routt,Amendment H (CONSTITUTIONAL),4530438
54,Routt,Amendment I (CONSTITUTIONAL),4530440
54,Routt,Amendment J (CONSTITUTIONAL),4530442
54,Routt,Amendment K (CONSTITUTIONAL),4530444
54,Routt,Amendment 79 (CONSTITUTIONAL),4530446
54,Routt,Amendment 80 (CONSTITUTIONAL),4530448
54,Routt,Proposition JJ (STATUTORY),4530450
54,Routt,Proposition KK (STATUTORY),4530452
54,Routt,Proposition 127 (STATUTORY),4530454
54,Routt,Proposition 128 (STATUTORY),4530456
54,Routt,Proposition 129 (STATUTORY),4530458
54,Routt,Proposition 130 (STATUTORY),4530460
54,Routt,Proposition 131 (STATUTORY),4530462
54,Routt,Town of Oak Creek Ballot Question 2A,4530464
54,Routt,West Routt Fire District Ballot Issue 6A,4530466
55,Saguache,Presidential Electors,4848503
55,Saguache,Representative to the 119th United States Congress - District 3,4848505
55,Saguache,State Board of Education Member - Congressional District 3,4848507
55,Saguache,Regent of the University of Colorado - At Large,4848509
55,Saguache,Regent of the University of Colorado - Congressional District 3,4848511
55,Saguache,State Senator - District 6,4848513
55,Saguache,State Representative - District 62,4848515
55,Saguache,District Attorney - 12th Judicial District,4848517
55,Saguache,Saguache County Commissioner District 1,4848519
55,Saguache,Saguache County Commissioner District 2,4848521
55,Saguache,Colorado Supreme Court Justice - Berkenkotter,4848523
55,Saguache,Colorado Supreme Court Justice - Boatright,4848525
55,Saguache,Colorado Supreme Court Justice - Marquez,4848527
55,Saguache,Colorado Court of Appeals Judge - Dunn,4848529
55,Saguache,Colorado Court of Appeals Judge - Jones,4848531
55,Saguache,Colorado Court of Appeals Judge - Kuhn,4848533
55,Saguache,Colorado Court of Appeals Judge - Roman,4848535
55,Saguache,Colorado Court of Appeals Judge - Schutz,4848537
55,Saguache,District Court Judge - 12th Judicial District - Cortez,4848539
55,Saguache,Saguache County Court - Schuenemann,4848541
55,Saguache,Amendment G (CONSTITUTIONAL),4848543
55,Saguache,Amendment H (CONSTITUTIONAL),4848545
55,Saguache,Amendment I (CONSTITUTIONAL),4848547
55,Saguache,Amendment J (CONSTITUTIONAL),4848549
55,Saguache,Amendment K (CONSTITUTIONAL),4848551
55,Saguache,Amendment 79 (CONSTITUTIONAL),4848553
55,Saguache,Amendment 80 (CONSTITUTIONAL),4848555
55,Saguache,Proposition JJ (STATUTORY),4848557
55,Saguache,Proposition KK (STATUTORY),4848559
55,Saguache,Proposition 127 (STATUTORY),4848561
55,Saguache,Proposition 128 (STATUTORY),4848563
55,Saguache,Proposition 129 (STATUTORY),4848565
55,Saguache,Proposition 130 (STATUTORY),4848567
55,Saguache,Proposition 131 (STATUTORY),4848569
57,San Miguel,Presidential Electors,4582879
57,San Miguel,Representative to the 119th United States Congress - District 3,4582881
57,San Miguel,State Board of Education Member - Congressional District 3,4582883
57,San Miguel,Regent of the University of Colorado - At Large,4582885
57,San Miguel,Regent of the University of Colorado - Congressional District 3,4582887
57,San Miguel,State Senator - District 6,4582889
57,San Miguel,State Representative - District 58,4582891
57,San Miguel,District Attorney - 7th Judicial District,4582893
57,San Miguel,San Miguel County Commissioner - District 1,4582895
57,San Miguel,San Miguel County Commissioner - District 3,4582897
57,San Miguel,San Miguel County Clerk and Recorder,4582899
57,San Miguel,Colorado Supreme Court Justice - Berkenkotter,4582901
57,San Miguel,Colorado Supreme Court Justice - Boatright,4582903
57,San Miguel,Colorado Supreme Court Justice - Marquez,4582905
57,San Miguel,Colorado Court of Appeals Judge - Dunn,4582907
57,San Miguel,Colorado Court of Appeals Judge - Jones,4582909
57,San Miguel,Colorado Court of Appeals Judge - Kuhn,4582911
57,San Miguel,Colorado Court of Appeals Judge - Roman,4582913
57,San Miguel,Colorado Court of Appeals Judge - Schutz,4582915
57,San Miguel,District Court Judge - 7th Judicial District - Schultz,4582917
57,San Miguel,District Court Judge - 7th Judicial District - Yoder,4582919
57,San Miguel,Amendment G (CONSTITUTIONAL),4582921
57,San Miguel,Amendment H (CONSTITUTIONAL),4582923
57,San Miguel,Amendment I (CONSTITUTIONAL),4582925
57,San Miguel,Amendment J (CONSTITUTIONAL),4582927
57,San Miguel,Amendment K (CONSTITUTIONAL),4582929
57,San Miguel,Amendment 79 (CONSTITUTIONAL),4582931
57,San Miguel,Amendment 80 (CONSTITUTIONAL),4582933
57,San Miguel,Proposition JJ (STATUTORY),4582935
57,San Miguel,Proposition KK (STATUTORY),4582937
57,San Miguel,Proposition 127 (STATUTORY),4582939
57,San Miguel,Proposition 128 (STATUTORY),4582941
57,San Miguel,Proposition 129 (STATUTORY),4582943
57,San Miguel,Proposition 130 (STATUTORY),4582945
57,San Miguel,Proposition 131 (STATUTORY),4582947
57,San Miguel,San Miguel County Ballot Question 1A,4582949
57,San Miguel,San Miguel County Ballot Question 1B,4582951
57,San Miguel,San Miguel Authority for Regional Transportation (SMART) Ballot Issue 3A,4582953
57,San Miguel,Norwood School District R-2J Issue 5B,4582955
57,San Miguel,Norwood Fire Protection District Ballot Issue 7A,4582957
58,Sedgwick,Presidential Electors,4588037
58,Sedgwick,Representative to the 119th United States Congress - District 4,4588039
58,Sedgwick,State Board of Education Member - Congressional District 4,4588041
58,Sedgwick,Regent of the University of Colorado - At Large,4588043
58,Sedgwick,State Representative - District 63,4588045
58,Sedgwick,District Attorney - 13th Judicial District,4588047
58,Sedgwick,Sedgwick County Commissioner - District 2,4588049
58,Sedgwick,Sedgwick County Commissioner - District 3,4588051
58,Sedgwick,Sedgwick County Sheriff,4588053
58,Sedgwick,Colorado Supreme Court Justice - Berkenkotter,4588055
58,Sedgwick,Colorado Supreme Court Justice - Boatright,4588057
58,Sedgwick,Colorado Supreme Court Justice - Marquez,4588059
58,Sedgwick,Colorado Court of Appeals Judge - Dunn,4588061
58,Sedgwick,Colorado Court of Appeals Judge - Jones,4588063
58,Sedgwick,Colorado Court of Appeals Judge - Kuhn,4588065
58,Sedgwick,Colorado Court of Appeals Judge - Roman,4588067
58,Sedgwick,Colorado Court of Appeals Judge - Schutz,4588069
58,Sedgwick,District Court Judge - 13th Judicial District - Haenlein,4588071
58,Sedgwick,District Court Judge - 13th Judicial District - James,4588073
58,Sedgwick,District Court Judge - 13th Judicial District - McGuire,4588075
58,Sedgwick,Sedgwick County Court - Landry,4588077
58,Sedgwick,Amendment G (CONSTITUTIONAL),4588079
58,Sedgwick,Amendment H (CONSTITUTIONAL),4588081
58,Sedgwick,Amendment I (CONSTITUTIONAL),4588083
58,Sedgwick,Amendment J (CONSTITUTIONAL),4588085
58,Sedgwick,Amendment K (CONSTITUTIONAL),4588087
58,Sedgwick,Amendment 79 (CONSTITUTIONAL),4588089
58,Sedgwick,Amendment 80 (CONSTITUTIONAL),4588091
58,Sedgwick,Proposition JJ (STATUTORY),4588093
58,Sedgwick,Proposition KK (STATUTORY),4588095
58,Sedgwick,Proposition 127 (STATUTORY),4588097
58,Sedgwick,Proposition 128 (STATUTORY),4588099
58,Sedgwick,Proposition 129 (STATUTORY),4588101
58,Sedgwick,Proposition 130 (STATUTORY),4588103
58,Sedgwick,Proposition 131 (STATUTORY),4588105
58,Sedgwick,Holyoke School District RE-1J Ballot Issue 5K - Bonds,4588107
59,Summit,Presidential Electors,4830359
59,Summit,Representative to the 119th United States Congress - District 2,4830361
59,Summit,State Board of Education Member - Congressional District 2,4830363
59,Summit,Regent of the University of Colorado - At Large,4830365
59,Summit,State Representative - District 13,4830367
59,Summit,District Attorney - 5th Judicial District,4830369
59,Summit,Summit County Commissioner - District 1,4830371
59,Summit,Summit County Commissioner - District 2,4830373
59,Summit,Summit County Commissioner - District 3,4830375
59,Summit,Summit County Clerk and Recorder,4830377
59,Summit,Colorado Supreme Court Justice - Berkenkotter,4830379
59,Summit,Colorado Supreme Court Justice - Boatright,4830381
59,Summit,Colorado Supreme Court Justice - Marquez,4830383
59,Summit,Colorado Court of Appeals Judge - Dunn,4830385
59,Summit,Colorado Court of Appeals Judge - Jones,4830387
59,Summit,Colorado Court of Appeals Judge - Kuhn,4830389
59,Summit,Colorado Court of Appeals Judge - Roman,4830391
59,Summit,Colorado Court of Appeals Judge - Schutz,4830393
59,Summit,District Court Judge - 5th Judicial District - Olguin-Fresquez,4830395
59,Summit,Amendment G (CONSTITUTIONAL),4830397
59,Summit,Amendment H (CONSTITUTIONAL),4830399
59,Summit,Amendment I (CONSTITUTIONAL),4830401
59,Summit,Amendment J (CONSTITUTIONAL),4830403
59,Summit,Amendment K (CONSTITUTIONAL),4830405
59,Summit,Amendment 79 (CONSTITUTIONAL),4830407
59,Summit,Amendment 80 (CONSTITUTIONAL),4830409
59,Summit,Proposition JJ (STATUTORY),4830411
59,Summit,Proposition KK (STATUTORY),4830413
59,Summit,Proposition 127 (STATUTORY),4830415
59,Summit,Proposition 128 (STATUTORY),4830417
59,Summit,Proposition 129 (STATUTORY),4830419
59,Summit,Proposition 130 (STATUTORY),4830421
59,Summit,Proposition 131 (STATUTORY),4830423
59,Summit,Town of Keystone Ballot Issue 2A,4830425
59,Summit,Town of Keystone Ballot Issue 2B,4830427
59,Summit,Summit School District RE-1 Ballot Issue 4A,4830429
60,Teller,Presidential Electors,4608901
60,Teller,Representative to the 119th United States Congress - District 7,4608903
60,Teller,Regent of the University of Colorado - At Large,4608905
60,Teller,State Senator - District 12,4608907
60,Teller,State Representative - District 18,4608909
60,Teller,State Representative - District 60,4608911
60,Teller,District Attorney - 4th Judicial District,4608913
60,Teller,Teller County Commissioner District 1,4608915
60,Teller,Teller County Commissioner District 3,4608917
60,Teller,Teller County Treasurer,4608919
60,Teller,Colorado Supreme Court Justice - Berkenkotter,4608921
60,Teller,Colorado Supreme Court Justice - Boatright,4608923
60,Teller,Colorado Supreme Court Justice - Marquez,4608925
60,Teller,Colorado Court of Appeals Judge - Dunn,4608927
60,Teller,Colorado Court of Appeals Judge - Jones,4608929
60,Teller,Colorado Court of Appeals Judge - Kuhn,4608931
60,Teller,Colorado Court of Appeals Judge - Roman,4608933
60,Teller,Colorado Court of Appeals Judge - Schutz,4608935
60,Teller,District Court Judge - 4th Judicial District - Bentley,4608937
60,Teller,District Court Judge - 4th Judicial District - Billings-Vela,4608939
60,Teller,District Court Judge - 4th Judicial District - Brady,4608941
60,Teller,District Court Judge - 4th Judicial District - Evig,4608943
60,Teller,District Court Judge - 4th Judicial District - Findorff,4608945
60,Teller,District Court Judge - 4th Judicial District - May,4608947
60,Teller,District Court Judge - 4th Judicial District - Moller,4608949
60,Teller,District Court Judge - 4th Judicial District - Shakes,4608951
60,Teller,Amendment G (CONSTITUTIONAL),4608953
60,Teller,Amendment H (CONSTITUTIONAL),4608955
60,Teller,Amendment I (CONSTITUTIONAL),4608957
60,Teller,Amendment J (CONSTITUTIONAL),4608959
60,Teller,Amendment K (CONSTITUTIONAL),4608961
60,Teller,Amendment 79 (CONSTITUTIONAL),4608963
60,Teller,Amendment 80 (CONSTITUTIONAL),4608965
60,Teller,Proposition JJ (STATUTORY),4608967
60,Teller,Proposition KK (STATUTORY),4608969
60,Teller,Proposition 127 (STATUTORY),4608971
60,Teller,Proposition 128 (STATUTORY),4608973
60,Teller,Proposition 129 (STATUTORY),4608975
60,Teller,Proposition 130 (STATUTORY),4608977
60,Teller,Proposition 131 (STATUTORY),4608979
60,Teller,Teller County Ballot Question 1A,4608981
60,Teller,Teller County Ballot Question 1B,4608983
60,Teller,City of Woodland Park Ballot Question 2A,4608985
60,Teller,Ute Pass Regional Health Service District Ballot Issue 7A1,4608987
61,Washington,Presidential Electors,4626259
61,Washington,Representative to the 119th United States Congress - District 4,4626261
61,Washington,State Board of Education Member - Congressional District 4,4626263
61,Washington,Regent of the University of Colorado - At Large,4626265
61,Washington,State Representative - District 63,4626267
61,Washington,District Attorney - 13th Judicial District,4626269
61,Washington,Washington County Commissioner - District 2,4626271
61,Washington,Washington County Commissioner - District 3,4626273
61,Washington,Colorado Supreme Court Justice - Berkenkotter,4626275
61,Washington,Colorado Supreme Court Justice - Boatright,4626277
61,Washington,Colorado Supreme Court Justice - Marquez,4626279
61,Washington,Colorado Court of Appeals Judge - Dunn,4626281
61,Washington,Colorado Court of Appeals Judge - Jones,4626283
61,Washington,Colorado Court of Appeals Judge - Kuhn,4626285
61,Washington,Colorado Court of Appeals Judge - Roman,4626287
61,Washington,Colorado Court of Appeals Judge - Schutz,4626289
61,Washington,District Court Judge - 13th Judicial District - Haenlein,4626291
61,Washington,District Court Judge - 13th Judicial District - James,4626293
61,Washington,District Court Judge - 13th Judicial District - McGuire,4626295
61,Washington,Amendment G (CONSTITUTIONAL),4626297
61,Washington,Amendment H (CONSTITUTIONAL),4626299
61,Washington,Amendment I (CONSTITUTIONAL),4626301
61,Washington,Amendment J (CONSTITUTIONAL),4626303
61,Washington,Amendment K (CONSTITUTIONAL),4626305
61,Washington,Amendment 79 (CONSTITUTIONAL),4626307
61,Washington,Amendment 80 (CONSTITUTIONAL),4626309
61,Washington,Proposition JJ (STATUTORY),4626311
61,Washington,Proposition KK (STATUTORY),4626313
61,Washington,Proposition 127 (STATUTORY),4626315
61,Washington,Proposition 128 (STATUTORY),4626317
61,Washington,Proposition 129 (STATUTORY),4626319
61,Washington,Proposition 130 (STATUTORY),4626321
61,Washington,Proposition 131 (STATUTORY),4626323
61,Washington,BRUSH RURAL FIRE PROTECTION DISTRICT BALLOT ISSUE 7A,4626325
62,Weld,Presidential Electors,4631090
62,Weld,Representative to the 119th United States Congress - District 2,4631092
62,Weld,Representative to the 119th United States Congress - District 4,4631094
62,Weld,Representative to the 119th United States Congress - District 7,4631096
62,Weld,Representative to the 119th United States Congress - District 8,4631098
