county_name,contest_name,imprinted_id,ballot_type,choice_per_voting_computer,audit_board_selection,consensus,record_type,audit_board_comment,timestamp,cvr_id,audit_reason
Otero,State Representative - District 47 - DEM,104-13-12,01-DEM,"""Elizabeth Bulthuis""","""Elizabeth Bulthuis""",YES,uploaded,"",2024-07-09 13:41:37.217786,977834,
Otero,State Representative - District 47 - DEM,104-17-13,01-DEM,"""Elizabeth Bulthuis""","""Elizabeth Bulthuis""",YES,uploaded,"",2024-07-09 13:44:38.442301,977965,
Otero,State Representative - District 47 - DEM,104-18-21,01-DEM,"""Elizabeth Bulthuis""","""Elizabeth Bulthuis""",YES,uploaded,"",2024-07-09 13:45:43.49079,978044,
Otero,State Representative - District 47 - DEM,104-26-14,01-DEM,"","",YES,uploaded,"",2024-07-09 13:57:42.881859,978580,
Otero,State Representative - District 47 - REP,102-100-1,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:36:55.374562,979841,
Otero,State Representative - District 47 - REP,102-1-18,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:40:53.717716,976660,
Otero,State Representative - District 47 - REP,102-13-12,02-REP,"","",YES,uploaded,"",2024-07-09 14:48:42.189464,977124,
Otero,State Representative - District 47 - REP,102-15-19,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:49:23.069014,977173,
Otero,State Representative - District 47 - REP,102-16-11,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:49:53.580134,977212,
Otero,State Representative - District 47 - REP,102-19-15,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:52:25.536895,977291,
Otero,State Representative - District 47 - REP,102-19-16,02-REP,"","",YES,uploaded,"",2024-07-09 14:53:04.894791,977290,
Otero,State Representative - District 47 - REP,102-19-21,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:53:42.840267,977272,
Otero,State Representative - District 47 - REP,102-22-7,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:54:41.911783,977363,
Otero,State Representative - District 47 - REP,102-23-13,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:56:21.364968,977379,
Otero,State Representative - District 47 - REP,102-23-14,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:56:58.897749,977378,
Otero,State Representative - District 47 - REP,102-24-13,02-REP,"","",YES,uploaded,"",2024-07-09 14:57:29.982317,977396,
Otero,State Representative - District 47 - REP,102-27-17,02-REP,"","",YES,uploaded,"",2024-07-09 14:58:32.812735,977488,
Otero,State Representative - District 47 - REP,102-28-10,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:59:08.734566,977504,
Otero,State Representative - District 47 - REP,102-33-15,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 15:00:51.40081,977666,
Otero,State Representative - District 47 - REP,102-37-20,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 15:01:53.739257,977857,
Otero,State Representative - District 47 - REP,102-41-7,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 15:03:26.399287,978079,
Otero,State Representative - District 47 - REP,102-42-20,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 15:04:45.159737,978087,
Otero,State Representative - District 47 - REP,102-43-15,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 13:46:37.339479,978120,
Otero,State Representative - District 47 - REP,102-44-21,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 13:48:18.982759,978136,
Otero,State Representative - District 47 - REP,102-46-12,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 13:49:07.876612,978208,
Otero,State Representative - District 47 - REP,102-50-13,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 15:05:55.643318,978455,
Otero,State Representative - District 47 - REP,102-50-8,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 15:05:18.531023,978475,
Otero,State Representative - District 47 - REP,102-52-4,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 15:07:03.164672,978517,
Otero,State Representative - District 47 - REP,102-5-4,02-REP,"","",YES,uploaded,"",2024-07-09 14:41:56.727123,976757,
Otero,State Representative - District 47 - REP,102-55-22,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 15:08:24.194212,978677,
Otero,State Representative - District 47 - REP,102-56-10,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 15:09:13.80994,978765,
Otero,State Representative - District 47 - REP,102-5-8,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:42:33.230481,976776,
Otero,State Representative - District 47 - REP,102-59-22,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:04:27.048528,978821,
Otero,State Representative - District 47 - REP,102-60-5,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:05:30.842072,978843,
Otero,State Representative - District 47 - REP,102-6-21,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:43:05.968032,976789,
Otero,State Representative - District 47 - REP,102-62-16,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:06:19.759437,978896,
Otero,State Representative - District 47 - REP,102-6-25,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:43:39.952085,976778,
Otero,State Representative - District 47 - REP,102-63-22,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:07:19.101154,978913,
Otero,State Representative - District 47 - REP,102-63-25,02-REP,"","",YES,uploaded,"",2024-07-09 14:08:07.080251,978919,
Otero,State Representative - District 47 - REP,102-65-12,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:10:04.274656,978984,
Otero,State Representative - District 47 - REP,102-65-15,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:10:58.024801,978970,
Otero,State Representative - District 47 - REP,102-66-13,02-REP,"","",YES,uploaded,"",2024-07-09 14:11:46.38835,978989,
Otero,State Representative - District 47 - REP,102-67-12,02-REP,"","",YES,uploaded,"",2024-07-09 14:12:27.333181,979032,
Otero,State Representative - District 47 - REP,102-69-9,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:14:28.16318,979083,
Otero,State Representative - District 47 - REP,102-71-13,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:17:24.55305,979113,
Otero,State Representative - District 47 - REP,102-71-17,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:18:09.803304,979126,
Otero,State Representative - District 47 - REP,102-71-7,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:15:58.646195,979128,
Otero,State Representative - District 47 - REP,102-72-4,02-REP,"","",YES,uploaded,"",2024-07-09 14:18:41.472909,979139,
Otero,State Representative - District 47 - REP,102-75-17,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:20:34.52391,979230,
Otero,State Representative - District 47 - REP,102-76-10,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:21:13.601701,979251,
Otero,State Representative - District 47 - REP,102-76-14,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:22:04.482761,979237,
Otero,State Representative - District 47 - REP,102-76-17,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:23:04.627744,979243,
Otero,State Representative - District 47 - REP,102-78-5,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:23:42.603844,979289,
Otero,State Representative - District 47 - REP,102-80-17,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:25:17.330674,979342,
Otero,State Representative - District 47 - REP,102-80-22,02-REP,"","",YES,uploaded,"",2024-07-09 14:26:21.68552,979346,
Otero,State Representative - District 47 - REP,102-80-3,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:24:29.10373,979345,
Otero,State Representative - District 47 - REP,102-8-12,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:45:23.240865,976889,
Otero,State Representative - District 47 - REP,102-81-22,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:27:06.939167,979358,
Otero,State Representative - District 47 - REP,102-8-7,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:44:47.466219,976890,
Otero,State Representative - District 47 - REP,102-87-18,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:28:58.990352,979525,
Otero,State Representative - District 47 - REP,102-87-22,02-REP,"","",YES,uploaded,"",2024-07-09 14:29:33.521793,979507,
Otero,State Representative - District 47 - REP,102-88-17,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:31:39.353098,979546,
Otero,State Representative - District 47 - REP,102-88-8,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:30:20.096321,979553,
Otero,State Representative - District 47 - REP,102-90-6,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:32:47.057754,979592,
Otero,State Representative - District 47 - REP,102-9-2,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:46:00.283569,976948,
Otero,State Representative - District 47 - REP,102-9-25,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:46:41.48283,976938,
Otero,State Representative - District 47 - REP,102-96-15,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:34:29.643218,979733,
Otero,State Representative - District 47 - REP,104-1-17,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 13:27:14.721451,976846,
Otero,State Representative - District 47 - REP,104-12-22,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 13:39:35.496191,977769,
Otero,State Representative - District 47 - REP,104-15-19,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 13:42:48.038294,977888,
Otero,State Representative - District 47 - REP,104-16-2,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 13:43:58.898445,977961,
Otero,State Representative - District 47 - REP,104-19-6,02-REP,"","",YES,uploaded,"",2024-07-09 13:49:58.16016,978296,
Otero,State Representative - District 47 - REP,104-20-4,02-REP,"","",YES,uploaded,"",2024-07-09 13:51:35.479891,978322,
Otero,State Representative - District 47 - REP,104-22-16,02-REP,"","",YES,uploaded,"",2024-07-09 13:53:31.036935,978362,
Otero,State Representative - District 47 - REP,104-22-6,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 13:52:40.567306,978384,
Otero,State Representative - District 47 - REP,104-23-11,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 13:55:40.390774,978396,
Otero,State Representative - District 47 - REP,104-24-8,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 13:56:54.809787,978425,
Otero,State Representative - District 47 - REP,104-26-18,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 13:58:34.298275,978598,
Otero,State Representative - District 47 - REP,104-27-21,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:00:04.757284,978609,
Otero,State Representative - District 47 - REP,104-27-25,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:00:53.284206,978603,
Otero,State Representative - District 47 - REP,104-27-6,02-REP,"","",YES,uploaded,"",2024-07-09 13:59:20.371097,978613,
Otero,State Representative - District 47 - REP,104-30-20,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 14:01:41.931931,978714,
Otero,State Representative - District 47 - REP,104-3-15,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 13:31:12.648444,976901,
Otero,State Representative - District 47 - REP,104-3-25,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 13:32:44.681499,976899,
Otero,State Representative - District 47 - REP,104-5-6,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 13:33:59.443265,976985,
Otero,State Representative - District 47 - REP,104-9-10,02-REP,"""Ty S. Winter""","""Ty S. Winter""",YES,uploaded,"",2024-07-09 13:36:17.364745,977613,
Ouray,District Attorney - 7th Judicial District - REP,101-10-12,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:21:12.887238,974762,
Ouray,District Attorney - 7th Judicial District - REP,101-11-20,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:24:43.788241,974806,
Ouray,District Attorney - 7th Judicial District - REP,101-1-14,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:10:10.87866,974543,
Ouray,District Attorney - 7th Judicial District - REP,101-11-6,02-REP,"","",YES,uploaded,"",2024-07-09 12:23:37.063278,974799,
Ouray,District Attorney - 7th Judicial District - REP,101-11-9,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:23:56.505904,974807,
Ouray,District Attorney - 7th Judicial District - REP,101-12-23,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:26:25.952068,974816,
Ouray,District Attorney - 7th Judicial District - REP,101-1-25,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:10:32.476573,974539,
Ouray,District Attorney - 7th Judicial District - REP,101-13-18,02-REP,"","",YES,uploaded,"",2024-07-09 12:27:39.892587,974852,
Ouray,District Attorney - 7th Judicial District - REP,101-13-2,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:26:52.535021,974853,
Ouray,District Attorney - 7th Judicial District - REP,101-13-9,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:27:18.022728,974857,
Ouray,District Attorney - 7th Judicial District - REP,101-15-11,02-REP,"","",YES,uploaded,"",2024-07-09 12:29:25.803867,974884,
Ouray,District Attorney - 7th Judicial District - REP,101-16-8,02-REP,"","",YES,uploaded,"",2024-07-09 12:30:03.809037,974932,
Ouray,District Attorney - 7th Judicial District - REP,101-17-11,02-REP,"","",YES,uploaded,"",2024-07-09 12:31:47.268881,974934,
Ouray,District Attorney - 7th Judicial District - REP,101-17-2,02-REP,"","",YES,uploaded,"",2024-07-09 12:30:27.492143,974945,
Ouray,District Attorney - 7th Judicial District - REP,101-17-3,02-REP,"","",YES,uploaded,"",2024-07-09 12:31:05.316374,974951,
Ouray,District Attorney - 7th Judicial District - REP,101-17-9,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:31:26.427054,974955,
Ouray,District Attorney - 7th Judicial District - REP,101-18-11,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:45:27.981618,974959,
Ouray,District Attorney - 7th Judicial District - REP,101-19-1,02-REP,"","",YES,uploaded,"",2024-07-09 12:47:25.846824,974993,
Ouray,District Attorney - 7th Judicial District - REP,101-19-17,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:48:49.118955,975000,
Ouray,District Attorney - 7th Judicial District - REP,101-19-18,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:49:09.812089,975002,
Ouray,District Attorney - 7th Judicial District - REP,101-19-19,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:49:29.94491,974985,
Ouray,District Attorney - 7th Judicial District - REP,101-20-22,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:50:08.256802,975009,
Ouray,District Attorney - 7th Judicial District - REP,101-21-8,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:50:51.657466,975053,
Ouray,District Attorney - 7th Judicial District - REP,101-22-21,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:52:41.60834,975058,
Ouray,District Attorney - 7th Judicial District - REP,101-22-25,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:53:23.350337,975066,
Ouray,District Attorney - 7th Judicial District - REP,101-23-1,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:54:27.486306,975095,
Ouray,District Attorney - 7th Judicial District - REP,101-23-24,02-REP,"","",YES,uploaded,"",2024-07-09 12:58:09.480461,975084,
Ouray,District Attorney - 7th Judicial District - REP,101-24-15,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:59:15.298671,975120,
Ouray,District Attorney - 7th Judicial District - REP,101-24-18,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:59:53.022583,975127,
Ouray,District Attorney - 7th Judicial District - REP,101-24-19,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 13:00:13.572066,975129,
Ouray,District Attorney - 7th Judicial District - REP,101-24-20,02-REP,"","",YES,uploaded,"",2024-07-09 13:00:48.061649,975131,
Ouray,District Attorney - 7th Judicial District - REP,101-24-5,02-REP,"","",YES,uploaded,"",2024-07-09 12:58:30.459705,975126,
Ouray,District Attorney - 7th Judicial District - REP,101-24-6,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 12:58:53.715969,975113,
Ouray,District Attorney - 7th Judicial District - REP,101-25-10,02-REP,"""Seth Ryan""","""Seth Ryan""",YES,uploaded,"",2024-07-09 13:36:56.107779,975143,
Ouray,District Attorney - 7th Judicial District - REP,101-25-18,02-REP,"","",YES,uploaded,"",2024-07-09 13:37:38.125964,975150,
