county_name,contest_name,imprinted_id,ballot_type,choice_per_voting_computer,audit_board_selection,consensus,record_type,audit_board_comment,timestamp,cvr_id,audit_reason
El Paso,Proposition II (Statutory),6-230-77,32,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:28:56.474222,1415613,
El Paso,Proposition II (Statutory),6-233-19,22,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:29:29.462377,1417285,
El Paso,Proposition II (Statutory),6-234-17,32,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:30:03.03665,1418353,
El Paso,Proposition II (Statutory),6-260-11,31,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:31:07.118178,1434117,
El Paso,Proposition II (Statutory),6-265-98,21,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:31:46.517084,1438155,
El Paso,Proposition II (Statutory),6-267-80,22,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:32:17.583562,1439033,
El Paso,Proposition II (Statutory),6-283-66,14,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:33:24.409135,1447600,
El Paso,Proposition II (Statutory),6-288-100,22,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:33:55.597888,1449573,
El Paso,Proposition II (Statutory),6-289-32,32,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:34:21.447536,1449930,
El Paso,Proposition II (Statutory),6-305-4,34,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:35:19.896792,1457741,
El Paso,Proposition II (Statutory),6-309-6,14,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:35:53.436614,1459476,
El Paso,Proposition II (Statutory),6-317-77,8,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:36:25.168372,1463359,
El Paso,Proposition II (Statutory),6-32-37,22,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:24:08.453294,1327473,
El Paso,Proposition II (Statutory),6-340-29,32,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:40:09.297674,1474631,
El Paso,Proposition II (Statutory),6-354-13,30,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:41:15.163222,1481166,
El Paso,Proposition II (Statutory),6-365-93,22,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:41:55.827371,1487360,
El Paso,Proposition II (Statutory),6-369-92,32,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:42:42.47587,1489066,
El Paso,Proposition II (Statutory),6-384-24,9,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:43:20.762889,1497812,
El Paso,Proposition II (Statutory),6-397-44,22,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:44:04.654047,1505053,
El Paso,Proposition II (Statutory),6-43-13,33,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:24:43.496157,1333320,
El Paso,Proposition II (Statutory),6-45-78,22,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:25:25.079964,1334111,
El Paso,Proposition II (Statutory),6-52-63,40,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:26:04.917903,1337686,
El Paso,Proposition II (Statutory),6-61-32,22,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:26:45.726522,1342297,
El Paso,Proposition II (Statutory),6-72-6,14,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:27:34.321552,1347761,
El Paso,Proposition II (Statutory),6-79-40,14,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:28:21.022085,1351666,
El Paso,Proposition II (Statutory),6-99-12,30,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:29:08.134782,1359193,
El Paso,Proposition II (Statutory),7-106-32,22,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:48:18.20435,1362261,
El Paso,Proposition II (Statutory),7-107-71,40,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:48:56.699954,1362858,
El Paso,Proposition II (Statutory),7-145-18,36,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:50:03.356697,1375518,
El Paso,Proposition II (Statutory),7-151-27,32,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:50:49.964655,1377731,
El Paso,Proposition II (Statutory),7-176-74,22,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:51:32.492673,1387768,
El Paso,Proposition II (Statutory),7-179-34,38,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:52:04.884034,1388446,
El Paso,Proposition II (Statutory),7-180-91,35,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:52:42.077267,1388865,
El Paso,Proposition II (Statutory),7-183-94,7,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:53:21.669526,1391118,
El Paso,Proposition II (Statutory),7-201-85,32,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:53:57.837501,1399667,
El Paso,Proposition II (Statutory),7-214-91,8,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:46:14.562486,1406843,
El Paso,Proposition II (Statutory),7-215-10,30,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:46:45.608681,1407368,
El Paso,Proposition II (Statutory),7-217-85,32,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:47:18.644915,1408867,
El Paso,Proposition II (Statutory),7-219-29,30,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:47:49.479744,1409426,
El Paso,Proposition II (Statutory),7-221-38,32,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:48:16.282573,1411060,
El Paso,Proposition II (Statutory),7-226-76,30,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:48:46.160769,1413506,
El Paso,Proposition II (Statutory),7-244-43,40,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:49:12.579422,1424243,
El Paso,Proposition II (Statutory),7-254-60,9,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:49:42.489242,1428918,
El Paso,Proposition II (Statutory),7-265-46,14,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:50:15.157844,1435521,
El Paso,Proposition II (Statutory),7-277-52,22,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:50:47.273278,1442104,
El Paso,Proposition II (Statutory),7-283-55,12,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:51:17.350506,1446240,
El Paso,Proposition II (Statutory),7-298-80,22,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:51:49.008918,1454768,
El Paso,Proposition II (Statutory),7-300-39,22,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:52:19.214349,1455592,
El Paso,Proposition II (Statutory),7-30-40,22,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:45:28.452275,1323332,
El Paso,Proposition II (Statutory),7-308-71,22,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:52:51.66727,1460253,
El Paso,Proposition II (Statutory),7-311-26,12,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:53:22.350945,1464139,
El Paso,Proposition II (Statutory),7-312-66,32,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:53:56.627074,1465007,
El Paso,Proposition II (Statutory),7-316-80,22,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:54:27.558809,1466807,
El Paso,Proposition II (Statutory),7-317-21,7,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:54:56.642232,1467309,
El Paso,Proposition II (Statutory),7-336-95,40,"","",YES,uploaded,"",2023-11-18 11:55:26.359967,1476401,
El Paso,Proposition II (Statutory),7-355-7,10,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:55:56.283194,1488517,
El Paso,Proposition II (Statutory),7-59-80,22,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:46:10.372879,1336515,
El Paso,Proposition II (Statutory),7-65-55,7,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 11:46:50.683365,1343091,
El Paso,Proposition II (Statutory),7-76-41,32,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:47:38.869247,1348839,
El Paso,Proposition II (Statutory),7-8-83,7,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 11:44:46.15581,1314092,
El Paso,Widefield School District 3 Board of Directors - 4 Year Term,2-341-61,35,"""Kelly ""Fini"" Cutcher""","""Kelly ""Fini"" Cutcher""",YES,uploaded,"",2023-11-18 10:01:54.951128,1405991,
El Paso,Widefield School District 3 Board of Directors - 4 Year Term,2-383-26,35,"""David Boyd"",""Tina West""","""David Boyd"",""Tina West""",YES,uploaded,"",2023-11-18 10:02:58.201582,1418608,
El Paso,Widefield School District 3 Board of Directors - 4 Year Term,4-218-9,36,"""Tina West"",""Mark Walker""","""Tina West"",""Mark Walker""",YES,uploaded,"",2023-11-18 10:40:55.534763,1388799,
El Paso,Widefield School District 3 Board of Directors - 4 Year Term,4-447-34,35,"""Alvin Joe Sexton"",""Tina West""","""Alvin Joe Sexton"",""Tina West""",YES,uploaded,"",2023-11-18 11:06:21.141424,1496419,
El Paso,Widefield School District 3 Board of Directors - 4 Year Term,5-97-22,35,"","",YES,uploaded,"",2023-11-18 10:56:05.800674,1347923,
El Paso,Widefield School District 3 Board of Directors - 4 Year Term,7-145-18,36,"","",YES,uploaded,"",2023-11-18 11:50:03.356697,1375518,
El Paso,Widefield School District 3 Board of Directors - 4 Year Term,7-180-91,35,"""Tina West"",""Kelly ""Fini"" Cutcher""","""Tina West"",""Kelly ""Fini"" Cutcher""",YES,uploaded,"",2023-11-18 11:52:42.077267,1388865,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-12-19,4,"""Graceann Pittner"",""Janelle Valladares"",""Thomas Wenzl""","""Graceann Pittner"",""Janelle Valladares"",""Thomas Wenzl""",YES,uploaded,"",2023-11-18 10:29:07.528753,418995,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-142-8,4,"""Janelle Valladares"",""Robin Reeser"",""Thomas Wenzl""","""Janelle Valladares"",""Robin Reeser"",""Thomas Wenzl""",YES,uploaded,"",2023-11-18 10:34:59.517032,422265,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-166-11,4,"""Matthew Alexander"",""Robin Reeser"",""Thomas Wenzl""","""Matthew Alexander"",""Robin Reeser"",""Thomas Wenzl""",YES,uploaded,"",2023-11-18 10:35:34.910493,422864,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-204-15,3,"","",YES,uploaded,"",2023-11-18 10:36:24.457131,423810,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-207-6,3,"""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""","""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""",YES,uploaded,"",2023-11-18 10:37:16.629506,423885,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-214-7,4,"""Matthew Alexander"",""Graceann Pittner"",""Thomas Wenzl""","""Matthew Alexander"",""Graceann Pittner"",""Thomas Wenzl""",YES,uploaded,"",2023-11-18 10:37:50.064786,424068,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-218-6,4,"""Graceann Pittner"",""Janelle Valladares"",""Thomas Wenzl""","""Graceann Pittner"",""Janelle Valladares"",""Thomas Wenzl""",YES,uploaded,"",2023-11-18 10:39:09.612575,424166,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-232-3,3,"""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""","""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""",YES,uploaded,"",2023-11-18 10:39:39.434003,424508,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-239-10,3,"""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""","""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""",YES,uploaded,"",2023-11-18 10:40:01.615832,424685,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-240-2,3,"","",YES,uploaded,"",2023-11-18 10:40:22.192626,424716,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-268-22,3,"""Matthew Alexander"",""Graceann Pittner"",""Bret Meuli""","""Matthew Alexander"",""Graceann Pittner"",""Bret Meuli""",YES,uploaded,"",2023-11-18 10:40:44.617896,425404,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-279-12,3,"""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""","""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""",YES,uploaded,"",2023-11-18 10:41:14.565013,425679,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-286-14,3,"""Matthew Alexander"",""Graceann Pittner"",""Thomas Wenzl""","""Matthew Alexander"",""Graceann Pittner"",""Thomas Wenzl""",YES,uploaded,"",2023-11-18 10:41:38.316246,425852,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-290-24,3,"""Matthew Alexander"",""Graceann Pittner"",""Thomas Wenzl""","""Matthew Alexander"",""Graceann Pittner"",""Thomas Wenzl""",YES,uploaded,"",2023-11-18 10:42:05.51108,425956,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-313-10,3,"""Matthew Alexander"",""Bret Meuli"",""Robin Reeser""","""Matthew Alexander"",""Bret Meuli"",""Robin Reeser""",YES,uploaded,"",2023-11-18 10:42:45.098761,426534,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-315-5,3,"""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""","""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""",YES,uploaded,"",2023-11-18 10:43:16.474424,426573,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-319-6,3,"""Matthew Alexander"",""Graceann Pittner"",""Thomas Wenzl""","""Matthew Alexander"",""Graceann Pittner"",""Thomas Wenzl""",YES,uploaded,"",2023-11-18 10:43:35.338707,426691,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-36-14,4,"""Bret Meuli"",""Robin Reeser"",""Thomas Wenzl""","""Bret Meuli"",""Robin Reeser"",""Thomas Wenzl""",YES,uploaded,"",2023-11-18 10:30:19.456005,419616,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-373-7,4,"""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""","""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""",YES,uploaded,"",2023-11-18 10:44:33.811811,428045,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-374-5,3,"""Graceann Pittner"",""Janelle Valladares"",""Robin Reeser""","""Graceann Pittner"",""Janelle Valladares"",""Robin Reeser""",YES,uploaded,"",2023-11-18 10:45:04.132086,428063,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-375-7,3,"""Bret Meuli"",""Robin Reeser"",""Thomas Wenzl""","""Bret Meuli"",""Robin Reeser"",""Thomas Wenzl""",YES,uploaded,"",2023-11-18 10:45:29.099679,428078,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-378-17,4,"""Bret Meuli""","""Bret Meuli""",YES,uploaded,"",2023-11-18 10:45:58.785084,428170,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-383-25,4,"""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""","""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""",YES,uploaded,"",2023-11-18 10:46:29.680171,428282,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-420-18,4,"""Janelle Valladares""","""Janelle Valladares""",YES,uploaded,"",2023-11-18 10:47:24.922936,429221,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-44-3,3,"""Matthew Alexander"",""Graceann Pittner"",""Thomas Wenzl""","""Matthew Alexander"",""Graceann Pittner"",""Thomas Wenzl""",YES,uploaded,"",2023-11-18 10:30:44.67107,419813,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-457-21,4,"""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""","""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""",YES,uploaded,"",2023-11-18 10:49:05.595721,430126,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-468-17,4,"","",YES,uploaded,"",2023-11-18 10:49:39.185342,430421,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-479-17,4,"""Matthew Alexander"",""Graceann Pittner"",""Bret Meuli""","""Matthew Alexander"",""Graceann Pittner"",""Bret Meuli""",YES,uploaded,"",2023-11-18 10:50:15.226122,430694,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-490-1,4,"""Matthew Alexander"",""Graceann Pittner"",""Bret Meuli""","""Matthew Alexander"",""Graceann Pittner"",""Bret Meuli""",YES,uploaded,"",2023-11-18 10:50:45.874771,430950,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-520-17,3,"""Matthew Alexander"",""Graceann Pittner"",""Thomas Wenzl""","""Matthew Alexander"",""Graceann Pittner"",""Thomas Wenzl""",YES,uploaded,"",2023-11-18 10:51:20.514254,431710,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-543-13,4,"""Matthew Alexander"",""Graceann Pittner"",""Thomas Wenzl""","""Matthew Alexander"",""Graceann Pittner"",""Thomas Wenzl""",YES,uploaded,"",2023-11-18 10:52:34.908653,432290,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-556-8,4,"""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""","""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""",YES,uploaded,"",2023-11-18 10:53:06.903955,432613,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-57-21,4,"""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""","""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""",YES,uploaded,"",2023-11-18 10:31:19.680594,420126,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-589-20,3,"""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""","""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""",YES,uploaded,"",2023-11-18 10:53:49.4858,433402,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-60-6,3,"""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""","""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""",YES,uploaded,"",2023-11-18 10:31:41.422556,420203,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-84-14,4,"""Matthew Alexander"",""Graceann Pittner"",""Thomas Wenzl""","""Matthew Alexander"",""Graceann Pittner"",""Thomas Wenzl""",YES,uploaded,"",2023-11-18 10:32:15.102085,420817,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-93-18,4,"""Janelle Valladares"",""Bret Meuli"",""Robin Reeser""","""Bret Meuli"",""Janelle Valladares"",""Robin Reeser""",YES,uploaded,"",2023-11-18 10:33:28.710137,421044,
Fremont,Canon City School District RE-1 Board of Directors - At Large,102-99-17,3,"""Robin Reeser""","""Robin Reeser""",YES,uploaded,"",2023-11-18 10:33:49.898661,421186,
Fremont,CANON CITY SCHOOL DISTRICT RE-1 ISSUE # 4A:  BONDS,102-12-19,4,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 10:29:07.528753,418995,COUNTY_WIDE_CONTEST
Fremont,CANON CITY SCHOOL DISTRICT RE-1 ISSUE # 4A:  BONDS,102-142-8,4,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 10:34:59.517032,422265,COUNTY_WIDE_CONTEST
Fremont,CANON CITY SCHOOL DISTRICT RE-1 ISSUE # 4A:  BONDS,102-166-11,4,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 10:35:34.910493,422864,COUNTY_WIDE_CONTEST
Fremont,CANON CITY SCHOOL DISTRICT RE-1 ISSUE # 4A:  BONDS,102-204-15,3,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 10:36:24.457131,423810,COUNTY_WIDE_CONTEST
Fremont,CANON CITY SCHOOL DISTRICT RE-1 ISSUE # 4A:  BONDS,102-207-6,3,"","",YES,uploaded,"",2023-11-18 10:37:16.629506,423885,COUNTY_WIDE_CONTEST
Fremont,CANON CITY SCHOOL DISTRICT RE-1 ISSUE # 4A:  BONDS,102-214-7,4,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 10:37:50.064786,424068,COUNTY_WIDE_CONTEST
Fremont,CANON CITY SCHOOL DISTRICT RE-1 ISSUE # 4A:  BONDS,102-218-6,4,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 10:39:09.612575,424166,COUNTY_WIDE_CONTEST
Fremont,CANON CITY SCHOOL DISTRICT RE-1 ISSUE # 4A:  BONDS,102-232-3,3,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 10:39:39.434003,424508,COUNTY_WIDE_CONTEST
Fremont,CANON CITY SCHOOL DISTRICT RE-1 ISSUE # 4A:  BONDS,102-239-10,3,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 10:40:01.615832,424685,COUNTY_WIDE_CONTEST
Fremont,CANON CITY SCHOOL DISTRICT RE-1 ISSUE # 4A:  BONDS,102-240-2,3,"""No/Against""","""No/Against""",YES,uploaded,"",2023-11-18 10:40:22.192626,424716,COUNTY_WIDE_CONTEST
Fremont,CANON CITY SCHOOL DISTRICT RE-1 ISSUE # 4A:  BONDS,102-268-22,3,"""Yes/For""","""Yes/For""",YES,uploaded,"",2023-11-18 10:40:44.617896,425404,COUNTY_WIDE_CONTEST
